,ad_group_id,ba_mean,max_ppc,max_ba_rate_mean,term_spend_rate_mean,last_daily_budget,daily_spend,daily_budget_change_count,running_t_count,daily_spend_rate,p_dt
5834,1424697,81.66323645685132,1600.0,0.051039522785532074,0.8252790902652403,45454.54545454545,44600.35692977905,1.6666666666666667,138.33333333333334,0.9812078524551393,2021-05-24
5835,1424715,143.28780827688536,1600.0,0.08955488017305327,1.173753538853328,45454.54545454545,26206.054725646973,1.6666666666666667,91.0,0.5765332039642335,2021-05-24
5836,1424722,166.85978161345673,1600.0,0.10428736350841059,1.3210215177870182,45454.54545454545,24187.044555664062,1.6666666666666667,91.0,0.5321149802246095,2021-05-24
5837,1424735,334.5028680011157,1600.0,0.20906429250069722,1.0592430614411084,9090.90909090909,8479.806625366211,1.3333333333333333,99.33333333333333,0.9327787287902833,2021-05-24
5838,1424738,438.8625901470326,1600.0,0.2742891188418952,0.6715061502808019,9090.90909090909,8816.219970703125,1.3333333333333333,93.33333333333333,0.9697841967773438,2021-05-24
5839,1424757,1067.7714544343398,1600.0,0.6673571590214624,1.7584807525306865,9090.90909090909,4263.6689453125,1.3333333333333333,43.333333333333336,0.469003583984375,2021-05-24
5840,1424780,184.38896952271594,1600.0,0.11524310595169739,0.4130155705970637,9090.90909090909,7134.601348876953,1.3333333333333333,111.33333333333333,0.7848061483764649,2021-05-24
5841,1424793,455.9217190164383,3500.0,0.13026334829041109,0.8470290249284163,1090909.0909090908,929622.621383667,1.6666666666666667,129.0,0.8521540696016948,2021-05-24
5842,1424825,576.8213293353677,1600.0,0.3605133308346048,1.0224326009475437,272727.2727272727,93400.46041870117,3.6666666666666665,60.0,0.34246835486857097,2021-05-24
5843,1424846,587.5539612541655,1600.0,0.36722122578385363,0.6402698177945046,181818.1818181818,55243.1057434082,1.6666666666666667,56.0,0.3038370815887452,2021-05-24
5844,1424896,320.9558126826005,3500.0,0.09170166076645733,0.6479178115064079,27272.727272727272,5472.029693603516,1.3333333333333333,56.333333333333336,0.20064108876546224,2021-05-24
5845,1424900,539.1050320429478,1600.0,0.33694064502684223,1.0003618963488978,90909.0909090909,89449.68041992188,1.6666666666666667,139.33333333333334,0.9839464846191408,2021-05-24
5846,1424905,1300.709542664041,1600.0,0.8129434641650255,0.1494138591982238,15136.363636363636,4186.3719482421875,1.3333333333333333,52.0,0.27657712570969406,2021-05-24
5847,1424934,62.07644785669471,3500.0,0.017736127959055624,0.33637984436917384,11363.636363636364,3023.923324584961,2.3333333333333335,78.33333333333333,0.26610525256347656,2021-05-24
5848,1424949,166.73724093715137,3500.0,0.04763921169632898,0.9252687145916978,11090.90909090909,10922.53636932373,1.3333333333333333,110.33333333333333,0.9848188529718118,2021-05-24
5849,1424962,144.35884885082692,3500.0,0.041245385385950545,0.3004914112399996,18181.81818181818,3101.5995178222656,1.3333333333333333,76.33333333333333,0.17058797348022461,2021-05-24
5850,1424989,336.8501922540252,1600.0,0.21053137015876577,1.23954983154734,45454.54545454545,13096.222290039062,1.6666666666666667,64.0,0.2881168903808594,2021-05-24
5851,1424997,49.502986121663895,3500.0,0.01414371032047536,0.29886725101390826,13636.363636363636,13593.73764038086,1.3333333333333333,125.0,0.9968740936279297,2021-05-24
5852,1425000,196.9787988601597,3500.0,0.05627965681718841,0.7434669000968447,90909.0909090909,85918.72549438477,1.6666666666666667,138.0,0.9451059804382326,2021-05-24
5853,1425009,287.20286915075724,1600.0,0.179501793219223,0.8552426524486797,45454.54545454545,33817.766540527344,1.6666666666666667,114.0,0.7439908638916016,2021-05-24
5854,1425018,518.9030429685589,1600.0,0.32431440185534954,0.634171769319915,9090.90909090909,8954.289916992188,1.3333333333333333,96.33333333333333,0.9849718908691407,2021-05-24
5855,1425019,224.61976685456918,3500.0,0.06417707624416265,0.8888763500611039,11090.90909090909,10766.16030883789,1.3333333333333333,121.66666666666667,0.9707193721083345,2021-05-24
5856,1425021,435.48212368341984,1600.0,0.27217632730213714,0.8546001314256443,49999.99999999999,50376.45821380615,2.0,90.66666666666667,1.0075291642761233,2021-05-24
5857,1425039,90.50927957791254,3500.0,0.02585979416511786,0.8916658906567843,31818.181818181816,31638.272102355957,1.0,34.666666666666664,0.994345694645473,2021-05-24
5858,1425054,557.6593210337102,1600.0,0.3485370756460689,0.6765994872254826,45454.54545454545,7530.631072998047,1.6666666666666667,37.0,0.16567388360595706,2021-05-24
5859,1425056,559.9406192302558,1600.0,0.3499628870189104,0.6444257101832567,18181.81818181818,17437.159698486328,1.3333333333333333,133.66666666666666,0.9590437834167481,2021-05-24
5860,1425065,412.4022692911236,3500.0,0.11782921979746386,1.0680716075878856,30636.363636363632,30531.99317932129,1.6666666666666667,136.66666666666666,0.9965932491766594,2021-05-24
5861,1425071,3120.2118953079344,3500.0,0.8914891129451249,0.15962506015035538,29272.727272727272,8743.18212890625,2.3333333333333335,140.0,0.29868013483841227,2021-05-24
5862,1425072,434.1267756121326,3500.0,0.1240362216034665,1.1105460272625587,30454.545454545452,30287.79965209961,1.6666666666666667,137.33333333333334,0.9945247646958082,2021-05-24
5863,1425075,2424.065856027702,3500.0,0.692590244579345,0.6288671234706603,24727.272727272724,17789.330932617188,2.3333333333333335,137.0,0.7194214715396657,2021-05-24
5864,1425079,294.0533209636679,3500.0,0.08401523456104798,1.141970343271825,24181.81818181818,24053.22930908203,1.3333333333333333,135.66666666666666,0.9946824150372269,2021-05-24
5865,1425082,2207.8920787199463,3500.0,0.6308263082056987,1.017864545837177,21363.63636363636,18383.240234375,2.3333333333333335,125.33333333333333,0.8604920960771278,2021-05-24
5866,1425083,358.1420710440248,1600.0,0.22383879440251558,0.4820733046220978,30181.81818181818,29430.569458007812,2.3333333333333335,132.66666666666666,0.9751092290303793,2021-05-24
5867,1425093,528.8414531281923,1600.0,0.33052590820511973,1.3484501629429506,30772.727272727272,30266.895553588867,2.3333333333333335,122.0,0.9835623370442468,2021-05-24
5868,1425097,62.51603836274589,1600.0,0.03907252397671615,0.2937036848337912,11090.90909090909,11256.567165374756,1.3333333333333333,106.33333333333333,1.0149363837632976,2021-05-24
5869,1425105,581.2670887449915,1600.0,0.36329193046561964,1.2140146317401461,13681.81818181818,13809.923645019531,2.3333333333333335,93.66666666666667,1.0093631900014277,2021-05-24
5870,1425106,408.92069298398246,1600.0,0.25557543311498904,1.247137694529479,15272.727272727272,14874.1181640625,1.3333333333333333,99.0,0.9739005940755209,2021-05-24
5871,1425112,90.11949482474994,1600.0,0.05632468426546865,0.14298148863739282,9090.90909090909,7782.967880249023,2.3333333333333335,102.0,0.8561264668273927,2021-05-24
5872,1425121,122.20017987037042,1600.0,0.07637511241898155,1.0065071348121517,11090.90909090909,10858.54401397705,1.3333333333333333,101.0,0.9790490504405538,2021-05-24
5873,1425127,338.14246467231385,1600.0,0.21133904042019608,0.784912219142984,27272.727272727272,5956.003997802734,1.6666666666666667,35.333333333333336,0.21838681325276693,2021-05-24
5874,1425141,556.1131550272752,1600.0,0.3475707218920473,0.8264446171696296,27272.727272727272,26179.614715576172,1.3333333333333333,119.33333333333333,0.959919206237793,2021-05-24
5875,1425145,232.58389937406483,3500.0,0.06645254267830422,0.8239656137811474,113327.27272727272,106648.22497558594,1.0,75.0,0.9410640740666175,2021-05-24
5876,1425152,493.9972428049608,1600.0,0.30874827675310074,1.2878984900598829,18181.81818181818,16547.688690185547,1.3333333333333333,108.0,0.9101228779602052,2021-05-24
5877,1425163,341.41854669920474,1600.0,0.21338659168700286,0.70935043532486,90909.0909090909,33921.809020996094,1.6666666666666667,66.0,0.3731398992309571,2021-05-24
5878,1425172,420.1615009176692,1600.0,0.2626009380735434,1.4024677711592781,90909.0909090909,43635.8272857666,1.6666666666666667,66.0,0.4799941001434327,2021-05-24
5879,1425201,107.01554860076106,3500.0,0.03057587102878887,0.8000020783234424,18181.81818181818,17503.9541015625,1.3333333333333333,132.0,0.9627174755859376,2021-05-24
5880,1425221,1219.3699043757824,1600.0,0.7621061902348643,0.9620255959636204,454545.45454545453,450506.01971435547,1.6666666666666667,92.33333333333333,0.991113243371582,2021-05-24
5881,1425244,70.343430337001,1600.0,0.04396464396062552,0.0589265735841664,9090.90909090909,4333.319244384766,1.3333333333333333,100.66666666666667,0.47666511688232427,2021-05-24
5882,1425287,76.6329417102049,3500.0,0.021895126202915692,0.9648981642782947,54545.454545454544,53962.7460975647,1.6666666666666667,140.66666666666666,0.9893170117886861,2021-05-24
5883,1425297,313.6666112497651,3500.0,0.08961903178564716,0.8736312950520042,181818.1818181818,167354.6075744629,1.6666666666666667,132.0,0.920450341659546,2021-05-24
5884,1425307,261.80283493309247,3500.0,0.07480080998088358,0.6094222868626766,27272.727272727272,26870.122970581055,1.3333333333333333,137.33333333333334,0.9852378422546387,2021-05-24
5885,1425311,408.3486304339265,3500.0,0.11667103726683621,0.7691362243630611,18181.81818181818,17817.63346862793,1.3333333333333333,126.0,0.9799698407745362,2021-05-24
5886,1425317,60.03108236411673,1600.0,0.03751942647757298,0.9121278970584672,27272.727272727272,26956.239931106567,1.3333333333333333,128.33333333333334,0.9883954641405741,2021-05-24
5887,1425320,685.7737670162722,1600.0,0.42860860438517046,0.974446271832684,454545.45454545453,451477.6827392578,1.6666666666666667,142.0,0.9932509020263672,2021-05-24
5888,1425324,333.2102050804592,1600.0,0.2082563781752871,0.9684151089131362,27272.727272727272,4936.744049072266,1.3333333333333333,44.666666666666664,0.18101394846598307,2021-05-24
5889,1425326,352.82023251483525,1600.0,0.22051264532177212,0.4856031209776566,27272.727272727272,26789.06558227539,1.3333333333333333,127.66666666666667,0.9822657380167643,2021-05-24
5890,1425330,268.8682277195284,3500.0,0.076819493634151,0.9164289559404307,9090.90909090909,9235.466262817383,1.3333333333333333,112.0,1.0159012889099122,2021-05-24
5891,1425364,566.8172935107522,1600.0,0.35426080844421964,1.0801512843613368,27272.727272727272,25028.129760742188,1.3333333333333333,130.66666666666666,0.9176980912272136,2021-05-24
5892,1425370,670.0331623243704,1600.0,0.4187707264527319,0.9445742407248219,1145454.5454545454,628390.4839477539,1.6666666666666667,98.0,0.5485948669385153,2021-05-24
5893,1425375,1388.3256800316256,1600.0,0.8677035500197662,0.7590904380195048,763636.3636363635,678128.413848877,2.6666666666666665,142.0,0.8880253038497199,2021-05-24
5894,1425439,70.05051454864189,3500.0,0.020014432728183398,0.5181381824927083,9090.90909090909,6352.550462722778,1.3333333333333333,98.66666666666667,0.6987805508995056,2021-05-24
5895,1425443,259.1383335711395,3500.0,0.07403952387746841,0.7841696254326901,36363.63636363636,12429.676773071289,1.6666666666666667,67.0,0.3418161112594605,2021-05-24
5896,1425451,50.98290349828068,3500.0,0.014566543856651619,0.13985007387352924,36363.63636363636,1364.6763610839844,1.6666666666666667,68.0,0.03752859992980957,2021-05-24
5897,1425453,138.26117571077475,1600.0,0.08641323481923431,0.9007562560979511,181818.1818181818,158231.1300048828,1.0,52.333333333333336,0.8702712150268556,2021-05-24
5898,1425469,823.3019587366949,1600.0,0.514563724210434,1.1325002827650104,265454.5454545454,171096.71173095703,1.6666666666666667,104.0,0.6445424072056601,2021-05-24
5899,1425470,238.19959805625322,1600.0,0.14887474878515844,1.0214364061629349,398181.8181818182,254839.30815124512,1.6666666666666667,104.0,0.6400073949003873,2021-05-24
5900,1425518,111.40383194757264,3500.0,0.03182966627073504,0.7019732281852024,9090.90909090909,6633.963844299316,1.6666666666666667,24.0,0.7297360228729248,2021-05-24
5901,1425563,568.2211975692101,1600.0,0.3551382484807567,1.2019258634979866,90909.0909090909,60496.90657043457,1.6666666666666667,107.0,0.6654659722747803,2021-05-24
5902,1425607,604.4013528585344,1600.0,0.3777508455365838,0.9129012943717321,45454.54545454545,44598.460861206055,1.6666666666666667,137.33333333333334,0.9811661389465334,2021-05-24
5903,1425616,328.5258847496269,1600.0,0.20532867796851675,0.9533548192278914,2909090.9090909087,2765529.0030212402,1.6666666666666667,136.0,0.9506505947885514,2021-05-24
5904,1425619,342.30228355929165,3500.0,0.09780065244551185,0.5971623210190375,1045454.5454545454,759063.3365859985,3.0,49.0,0.72606058282139,2021-05-24
5905,1425634,756.5522549722608,1600.0,0.47284515935766297,1.0270400066616283,181818.1818181818,112782.5793762207,1.6666666666666667,104.0,0.6203041865692139,2021-05-24
5906,1425637,274.9867678599192,1600.0,0.17186672991244956,1.21381163755148,45454.54545454545,30042.5587310791,1.6666666666666667,103.66666666666667,0.6609362920837403,2021-05-24
5907,1425671,491.1871462009214,1600.0,0.3069919663755755,1.2441201004018212,18181.81818181818,17461.066436767578,1.3333333333333333,117.66666666666667,0.9603586540222169,2021-05-24
5908,1425676,275.8567838260344,1600.0,0.17241048989127136,0.8394435185576018,9090.90909090909,8918.009246826172,1.0,74.66666666666667,0.980981017150879,2021-05-24
5909,1425687,260.17576144311573,3500.0,0.07433593184089021,1.0010769297889885,13636.363636363636,12817.566619873047,1.3333333333333333,104.0,0.9399548854573568,2021-05-24
5910,1425689,305.33250068316664,1600.0,0.190832812926979,0.8057428137723249,13636.363636363636,13613.62255859375,1.3333333333333333,98.33333333333333,0.9983323209635417,2021-05-24
5911,1425690,368.3663337592512,1600.0,0.230228958599532,0.482124353076755,13636.363636363636,5935.835845947266,1.3333333333333333,81.0,0.4352946287027995,2021-05-24
5912,1425695,136.35988894631188,3500.0,0.038959968270374824,0.4599463305271792,13636.363636363636,13476.13119506836,1.3333333333333333,117.0,0.9882496209716797,2021-05-24
5913,1425697,131.10916278401544,3500.0,0.03745976079543297,0.6335683950752319,13636.363636363636,10481.636459350586,1.3333333333333333,102.33333333333333,0.7686533403523763,2021-05-24
5914,1425698,182.5199794805736,3500.0,0.05214856556587819,0.6123376616901588,13636.363636363636,13445.434959411621,1.3333333333333333,116.0,0.9859985636901856,2021-05-24
5915,1425702,439.2701245774092,3500.0,0.12550574987925978,0.6788774284852117,13636.363636363636,10285.318878173828,1.3333333333333333,95.33333333333333,0.7542567177327474,2021-05-24
5916,1425703,481.10446956586185,3500.0,0.13745841987596055,0.9375847278175383,13636.363636363636,13176.004150390625,1.3333333333333333,108.0,0.9662403043619792,2021-05-24
5917,1425704,418.8214829380097,3500.0,0.11966328083943141,0.8295798181285917,13636.363636363636,13315.631927490234,1.3333333333333333,108.66666666666667,0.9764796746826172,2021-05-24
5918,1425768,609.3264929776776,1600.0,0.3808290581110486,0.9941535681465602,199999.99999999997,198679.10665893555,1.6666666666666667,140.66666666666666,0.9933955332946779,2021-05-24
5919,1425770,649.6474901706398,1600.0,0.4060296813566499,0.7777384620408158,99999.99999999999,99054.87942504883,1.6666666666666667,137.33333333333334,0.9905487942504885,2021-05-24
5920,1425775,495.14071800751276,1600.0,0.30946294875469593,0.9665817555275801,99999.99999999999,99591.78634643555,1.6666666666666667,139.33333333333334,0.9959178634643556,2021-05-24
5921,1425788,684.1321450569969,1600.0,0.42758259066062315,1.016902286278409,90909.0909090909,78891.60961914062,1.6666666666666667,125.0,0.867807705810547,2021-05-24
5922,1425812,444.81113683897263,1600.0,0.2780069605243577,0.9201649617171271,99999.99999999999,98695.25727844238,1.6666666666666667,139.66666666666666,0.9869525727844239,2021-05-24
5923,1425818,122.05032174080873,1600.0,0.07628145108800545,0.0,9090.90909090909,0.0,1.0,2.0,0.0,2021-05-24
5924,1425821,20.559671664107686,3500.0,0.005874191904030767,0.0,9090.90909090909,0.0,1.0,20.0,0.0,2021-05-24
5925,1425836,496.08514689694306,1600.0,0.3100532168105898,1.007775716871584,99999.99999999999,99267.30361938477,1.6666666666666667,139.33333333333334,0.9926730361938478,2021-05-24
5926,1425840,294.73063862104163,1600.0,0.18420664913815096,0.5450006402142454,45454.54545454545,44164.6549987793,1.0,28.0,0.9716224099731446,2021-05-24
5927,1425844,1563.3729432433922,1600.0,0.9771080895271204,0.1442032985878684,199999.99999999997,22453.148315429688,1.6666666666666667,142.0,0.11226574157714846,2021-05-24
5928,1425856,553.3376072223974,1600.0,0.3458360045139985,0.5993649404030119,199999.99999999997,54303.02072143555,1.6666666666666667,88.0,0.2715151036071778,2021-05-24
5929,1425861,765.0530830439968,1600.0,0.4781581769024988,0.871659800025932,136363.63636363635,136312.17364501953,1.6666666666666667,137.0,0.9996226067301434,2021-05-24
5930,1425863,164.58506749359725,1600.0,0.1028656671834983,0.4413137973571852,90909.0909090909,43954.800552368164,1.0,7.333333333333333,0.48350280607604984,2021-05-24
5931,1425877,401.51263645568474,1600.0,0.2509453977848028,1.053719365411999,45454.54545454545,45374.75198364258,1.6666666666666667,135.66666666666666,0.9982445436401368,2021-05-24
5932,1425882,437.84714565270684,1600.0,0.2736544660329419,1.061029879145484,90909.0909090909,90520.93533325195,1.6666666666666667,138.66666666666666,0.9957302886657716,2021-05-24
5933,1425884,640.5419006499152,1600.0,0.4003386879061968,0.805673075799782,70454.54545454544,62397.458099365234,2.3333333333333335,121.0,0.8856413407651842,2021-05-24
5934,1425885,563.9029263298611,1600.0,0.3524393289561629,0.9536500448381836,45454.54545454545,44183.181213378906,1.6666666666666667,127.33333333333333,0.972029986694336,2021-05-24
5935,1425888,270.2375231402955,1600.0,0.16889845196268466,1.1988880725420876,45454.54545454545,45380.460998535156,1.6666666666666667,137.33333333333334,0.9983701419677735,2021-05-24
5936,1425890,481.2431186478123,1600.0,0.3007769491548826,1.3194505490587665,45454.54545454545,44770.55499267578,1.6666666666666667,132.0,0.9849522098388673,2021-05-24
5937,1425891,196.85657604008955,3500.0,0.05624473601145418,0.7861344031958474,9090.90909090909,9062.221153259277,1.3333333333333333,111.33333333333333,0.9968443268585206,2021-05-24
5938,1425930,533.9650336868332,1600.0,0.3337281460542709,1.1221235044491764,199999.99999999997,194849.85578918457,1.6666666666666667,135.0,0.974249278945923,2021-05-24
5939,1425947,110.75442943096698,3500.0,0.031644122694561974,0.7688182999937923,449090.90909090906,414126.9930419922,3.6666666666666665,137.0,0.9221451262068653,2021-05-24
5940,1425951,537.9948801608587,1600.0,0.3362468001005367,1.102883395370882,1818181.8181818181,1812897.2668151855,3.6666666666666665,141.33333333333334,0.9970934967483521,2021-05-24
5941,1425952,161.55181916144568,3500.0,0.04615766261755593,0.970518884777576,80909.0909090909,48513.850982666016,2.6666666666666665,102.0,0.5996093941677823,2021-05-24
5942,1425963,685.3275862719798,1600.0,0.4283297414199874,0.9267916057808597,199999.99999999997,199936.8348236084,1.6666666666666667,141.0,0.9996841741180421,2021-05-24
5943,1425998,279.60591612276227,1600.0,0.1747536975767266,0.5850814654974048,9090.90909090909,8668.592376708984,1.3333333333333333,111.33333333333333,0.9535451614379884,2021-05-24
5944,1426017,161.18354613862508,1600.0,0.10073971633664065,1.2458227047211157,18181.81818181818,18236.33257293701,1.3333333333333333,128.0,1.0029982915115356,2021-05-24
5945,1426070,71.74811960947652,1600.0,0.04484257475592292,0.7921720774298185,18181.81818181818,17173.94477081299,1.3333333333333333,129.66666666666666,0.9445669623947145,2021-05-24
5946,1426075,195.62169770714007,1600.0,0.1222635610669627,0.5732502761165157,45454.54545454545,44597.19783782959,1.6666666666666667,141.0,0.9811383524322511,2021-05-24
5947,1426081,357.73475876113724,1600.0,0.2235842242257107,0.5438689630088994,99999.99999999999,94864.3130493164,1.0,44.666666666666664,0.9486431304931642,2021-05-24
5948,1426085,474.2193190433432,1600.0,0.2963870744020894,1.0403760187740048,280000.0,278204.76568603516,1.0,69.66666666666667,0.993588448878697,2021-05-24
5949,1426091,297.3967996768282,1600.0,0.18587299979801786,0.9658994758658994,280000.0,271930.8378601074,1.0,69.0,0.971181563786098,2021-05-24
5950,1426099,406.832259569697,1600.0,0.2542701622310605,0.712553343898138,18181.81818181818,14817.646728515625,1.3333333333333333,106.0,0.8149705700683595,2021-05-24
5951,1426124,1008.9464465242066,1600.0,0.6305915290776298,0.3572391527176442,9090.90909090909,4994.8187255859375,1.3333333333333333,104.66666666666667,0.5494300598144531,2021-05-24
5952,1426131,26.260045532960536,3500.0,0.007502870152274431,0.1669018901058039,9090.90909090909,6198.282485961914,1.3333333333333333,115.0,0.6818110734558106,2021-05-24
5953,1426143,431.15587908797534,1600.0,0.2694724244299847,0.8408501065821672,14545.454545454544,13982.608154296875,1.3333333333333333,106.33333333333333,0.9613043106079102,2021-05-24
5954,1426144,305.11906808743214,3500.0,0.0871768765964091,0.37419649508956637,18181.81818181818,5738.352737426758,1.3333333333333333,108.0,0.3156094005584717,2021-05-24
5955,1426153,352.4713572302921,3500.0,0.10070610206579772,0.6770743539152461,27272.727272727272,22696.85238647461,1.3333333333333333,120.0,0.8322179208374023,2021-05-24
5956,1426160,511.21307607198884,1600.0,0.31950817254499303,1.083544589162863,454545.45454545453,455100.3630371094,1.6666666666666667,140.33333333333334,1.0012207986816406,2021-05-24
5957,1426182,2410.516698717508,3500.0,0.6887190567764291,0.0,9090.90909090909,0.0,1.3333333333333333,89.66666666666667,0.0,2021-05-24
5958,1426192,938.7116476593153,3500.0,0.26820332790266105,0.4390084972834749,9090.90909090909,4028.033836364746,1.3333333333333333,112.0,0.44308372200012214,2021-05-24
5959,1426254,55.489735090464706,3500.0,0.015854210025847058,0.11555753366023507,45454.54545454545,1524.0,1.6666666666666667,74.0,0.033528,2021-05-24
5960,1426277,408.6771946081393,1600.0,0.25542324663008725,0.8448655793715875,45454.54545454545,44784.80032348633,1.6666666666666667,137.66666666666666,0.9852656071166993,2021-05-24
5961,1426287,602.4027012723794,3500.0,0.1721150575063941,0.7096524429532405,27272.727272727272,20026.84423828125,2.6666666666666665,80.0,0.7343176220703125,2021-05-24
5962,1426300,416.1069445727852,1600.0,0.26006684035799055,0.9852459601135097,45454.54545454545,45733.73106384277,1.6666666666666667,134.66666666666666,1.0061420834045411,2021-05-24
5963,1426303,117.90631240330902,3500.0,0.033687517829516817,1.0229117019438767,18090.90909090909,18005.335453033447,2.3333333333333335,130.66666666666666,0.9952697989113968,2021-05-24
5964,1426306,523.4341127912637,1600.0,0.32714632049453995,0.6467748542284099,45454.54545454545,43449.41781616211,1.6666666666666667,137.66666666666666,0.9558871919555665,2021-05-24
5965,1426307,703.8770807279354,1600.0,0.4399231754549597,0.8279466498463178,545454.5454545454,136330.11541748047,2.6666666666666665,67.0,0.24993854493204753,2021-05-24
5966,1426337,235.29493814611757,3500.0,0.06722712518460501,0.3449310826929928,10309.090909090908,9179.274536132812,1.3333333333333333,113.66666666666667,0.8904058192015957,2021-05-24
5967,1426381,82.37240993078638,3500.0,0.023534974265938976,0.9743193990317015,51818.181818181816,51575.53835296631,1.6666666666666667,140.0,0.9953174068116305,2021-05-24
5968,1426382,819.9539160306532,3500.0,0.23427254743732945,1.0891934773124254,181818.1818181818,160018.67274475098,2.6666666666666665,134.0,0.8801027000961305,2021-05-24
5969,1426385,186.87927030171366,3500.0,0.05339407722906105,1.071773891794452,40909.090909090904,40723.49686431885,1.6666666666666667,142.0,0.9954632566833497,2021-05-24
5970,1426426,1056.2608571434578,1600.0,0.6601630357146611,0.7701622603677073,1818181.8181818181,147062.09985351562,1.0,8.0,0.0808841549194336,2021-05-24
5971,1426439,97.61970977188888,3500.0,0.02789134564911111,1.1425897064086965,9090.90909090909,8865.175354003906,1.3333333333333333,106.66666666666667,0.9751692889404298,2021-05-24
5972,1426440,140.02160438721003,1600.0,0.08751350274200619,0.7961663518530308,272727.2727272727,270953.8469848633,1.6666666666666667,92.0,0.9934974389444988,2021-05-24
5973,1426454,118.39322000609516,3500.0,0.03382663428745577,1.568555866270115,90909.0909090909,30634.0087890625,1.0,7.0,0.33697409667968753,2021-05-24
5974,1426460,3077.404133917211,3500.0,0.8792583239763458,0.36792117385618944,90909.0909090909,7155.546875,1.0,7.0,0.078711015625,2021-05-24
5975,1426470,109.4659533836428,3500.0,0.03127598668104079,0.9551820778075644,90909.0909090909,20087.050163269043,1.0,7.0,0.2209575517959595,2021-05-24
5976,1426471,53.03590494609884,1600.0,0.03314744059131177,0.5654573088169118,14272.727272727272,14041.746276855469,1.3333333333333333,111.0,0.9838166181236316,2021-05-24
5977,1426483,560.2255012184601,1600.0,0.3501409382615376,0.8399151877429983,214281.81818181818,208422.80474853516,1.6666666666666667,140.0,0.9726574401738945,2021-05-24
5978,1426484,64.8745360578991,3500.0,0.0185355817308283,0.008897328527487883,9090.90909090909,175.0,1.3333333333333333,103.0,0.019250000000000003,2021-05-24
5979,1426491,690.8723662635563,3500.0,0.19739210464673043,0.8923140207518778,90909.0909090909,87682.19703674316,1.6666666666666667,142.0,0.9645041674041749,2021-05-24
5980,1426496,242.94857328951528,3500.0,0.06941387808271862,0.9160056042177733,266227.2727272727,262659.6787261963,1.6666666666666667,140.0,0.9865994420311284,2021-05-24
5981,1426528,909.1677203791758,1600.0,0.5682298252369847,1.3295173571110246,181818.1818181818,89317.71670532227,1.6666666666666667,91.0,0.49124744187927255,2021-05-24
5982,1426530,2420.7486227889754,3500.0,0.6916424636539914,0.1144933192480011,9090.90909090909,2077.1533203125,1.3333333333333333,120.0,0.22848686523437503,2021-05-24
5983,1426537,1543.1434805203553,1600.0,0.9644646753252218,0.4669735090518703,154545.45454545453,41317.14212036133,1.6666666666666667,119.0,0.26734621371998507,2021-05-24
5984,1426540,821.787151536458,1600.0,0.513616969710286,1.1774200687892915,181818.1818181818,180685.99606323242,2.6666666666666665,140.66666666666666,0.9937729783477784,2021-05-24
5985,1426541,566.350158677116,1600.0,0.3539688491731977,0.6423340500145742,45454.54545454545,47282.4079284668,1.6666666666666667,138.33333333333334,1.0402129744262696,2021-05-24
5986,1426543,220.10299759638866,3500.0,0.06288657074182533,0.2762030897611049,10309.090909090908,8514.581100463867,1.3333333333333333,116.66666666666667,0.8259293836428796,2021-05-24
5987,1426544,273.14552836409325,1600.0,0.17071595522755825,0.9426338101436522,136363.63636363635,132263.06144714355,2.6666666666666665,141.33333333333334,0.9699291172790528,2021-05-24
5988,1426546,1433.7374509895744,3500.0,0.40963927171130704,1.863781373573924,109090.90909090909,62843.534759521484,1.6666666666666667,82.0,0.5760657352956137,2021-05-24
5989,1426559,1562.6256451018573,1600.0,0.9766410281886607,0.2555488556694449,54545.454545454544,10757.317749023438,2.6666666666666665,121.0,0.19721749206542968,2021-05-24
5990,1426562,113.73668232023864,1600.0,0.07108542645014915,0.7617519154708514,9090.90909090909,4839.617301940918,1.3333333333333333,74.0,0.5323579032135011,2021-05-24
5991,1426566,190.0018971496349,3500.0,0.05428625632846713,0.07351222597239687,358090.90909090906,16570.57723236084,1.6666666666666667,97.0,0.04627477774967485,2021-05-24
5992,1426574,470.0405796175672,1600.0,0.29377536226097983,0.9356527921633153,481818.18181818177,466850.80671691895,1.0,98.33333333333333,0.9689356365822848,2021-05-24
5993,1426579,206.6361906453952,1600.0,0.12914761915337208,0.06823043332874812,90909.0909090909,2442.0,1.6666666666666667,74.0,0.026862000000000004,2021-05-24
5994,1426586,90.68003866803477,3500.0,0.02590858247658138,0.8008242048382875,9090.90909090909,8241.223907470703,1.3333333333333333,106.66666666666667,0.9065346298217775,2021-05-24
5995,1426598,230.45960606169032,1600.0,0.14403725378855667,1.59870794582992,90909.0909090909,82023.2905883789,1.6666666666666667,125.66666666666667,0.902256196472168,2021-05-24
5996,1426599,295.3685619467385,1600.0,0.18460535121671168,0.915875570706057,45454.54545454545,45168.06524658203,1.6666666666666667,135.33333333333334,0.9936974354248048,2021-05-24
5997,1426601,737.8998305713974,1600.0,0.4611873941071229,0.9422553957916749,157272.72727272726,157099.57266235352,1.0,80.0,0.9988990169282594,2021-05-24
5998,1426606,270.19836271083085,3500.0,0.07719953220309457,0.8808130578394805,272727.2727272727,274087.27265930176,1.0,70.66666666666667,1.0049866664174398,2021-05-24
5999,1426621,406.5934186635533,1600.0,0.2541208866647208,0.7470982870460889,13636.363636363636,13280.719985961914,1.3333333333333333,124.66666666666667,0.9739194656372071,2021-05-24
